datetime_noaa,wave_height_m_noaa,wave_dir_deg_noaa,wave_period_s_noaa,wind_speed_ms_noaa,wind_dir_deg_noaa,max_wave_height_12h_m_noaa,datetime_hour,datetime_era5,wave_height_m_era5,wave_dir_deg_era5,wave_period_s_era5,wind_speed_ms_era5,wind_dir_deg_era5,max_wave_height_12h_m_era5,wave_factor,max_wave_factor,period_factor,wind_factor,total_score,risk_level,wave_factor_noaa,max_wave_factor_noaa,period_factor_noaa,wind_factor_noaa,total_score_noaa,risk_level_noaa,wave_factor_era5,max_wave_factor_era5,period_factor_era5,wind_factor_era5,total_score_era5,risk_level_era5,same_risk_level,score_diff_era5_minus_noaa
2023-08-20 04:40:00,0.2403723073316488,24.0889360340272,2.792076120381094,2.3491357722165342,202.60201000051208,0.3905337280517678,2023-08-20 04:00:00,2023-08-20 04:00:00,0.45653677,111.52170999999998,3.5759263,6.795665,109.77062999999998,0.45653677,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-08-20 05:40:00,0.2875918920983207,20.89103361001787,3.094125579853735,2.4724690097630013,185.2628777363365,0.3694646037144954,2023-08-20 05:00:00,2023-08-20 05:00:00,0.48277712,110.91192999999998,3.5551472,7.3712077,98.97483999999996,0.48277712,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-08-20 06:40:00,0.2733452863156721,19.972352542388705,3.053695442964316,2.3775153951033365,182.944294114822,0.3598099071280961,2023-08-20 06:00:00,2023-08-20 06:00:00,0.501081,110.04395999999996,3.5251656,7.446789,90.44903999999995,0.501081,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,2.0
2023-08-20 07:40:00,0.2679907126555507,21.65596280208399,3.08817686324494,2.339999141707409,196.4857775737765,0.3347376529318614,2023-08-20 07:00:00,2023-08-20 07:00:00,0.5163069,109.52759000000005,3.5257597,6.9799986,89.98428000000001,0.5163069,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,2.0
2023-08-20 08:40:00,0.2933900745032247,12.641883018503393,3.014519727272725,2.1833943752782297,177.19191836350933,0.3347376529318614,2023-08-20 08:00:00,2023-08-20 08:00:00,0.531209,109.53308000000004,3.5613809,6.76585,92.61496,0.531209,1.0,0.0,0.0,2.0,3.0,Moderate,0.5,0.0,0.0,1.0,1.5,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,1.5
2023-08-20 09:40:00,0.2916339682656423,20.24539436297061,3.106682864801893,2.687991262428135,198.60563095555835,0.3170489522873041,2023-08-20 09:00:00,2023-08-20 09:00:00,0.54060364,109.64844,3.6014547,6.5771103,93.59915,0.54060364,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,2.0
2023-08-20 10:40:00,0.3316567000676087,12.761261677618052,3.2412922638888784,2.5010766694902333,183.45773927105367,0.3316567000676087,2023-08-20 10:00:00,2023-08-20 10:00:00,0.513391,109.11557,3.6732912,5.86275,83.5745,0.54060364,1.0,0.0,0.0,2.0,3.0,Moderate,0.5,0.0,0.0,1.0,1.5,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,1.5
2023-08-20 11:40:00,0.3475941882588584,13.17814272265474,3.399310972222214,2.6393615671648565,185.7567610022201,0.35900155636105,2023-08-20 11:00:00,2023-08-20 11:00:00,0.48310137,109.13205,3.7840142,5.4904075,87.60347000000002,0.54060364,0.0,0.0,0.0,2.0,2.0,Low,0.5,0.0,0.0,1.0,1.5,Low,0.0,0.0,0.0,2.0,2.0,Low,True,0.5
2023-08-20 12:40:00,0.4080781477687221,18.864357855504693,3.4552507638888725,2.467841760173939,199.62276134993684,0.4080781477687221,2023-08-20 12:00:00,2023-08-20 12:00:00,0.4576707,109.07162,3.8392272,5.20259,94.06483000000004,0.54060364,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-08-20 13:40:00,0.4423691466210131,22.157405481097385,3.5652133333333067,2.584062897456725,230.74864845327693,0.4423691466210131,2023-08-20 13:00:00,2023-08-20 13:00:00,0.43904305,107.97293000000002,3.8371496,4.781932,88.74408,0.54060364,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-08-20 14:40:00,0.4429069709496486,22.500423297981,3.689343749999997,2.5858402583233886,226.865667003509,0.4429069709496486,2023-08-20 14:00:00,2023-08-20 14:00:00,0.41701412,107.20384,3.8083553,4.892213,82.44586000000004,0.54060364,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-08-20 15:40:00,0.4212310956543627,23.216753990623545,3.428719930555573,2.6307666889691315,234.12294918710845,0.4429069709496486,2023-08-20 15:00:00,2023-08-20 15:00:00,0.39433718,106.3963,3.772437,5.192815,77.55962999999997,0.54060364,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-08-20 16:40:00,0.3880490433771584,21.410297743287344,2.747493749999973,2.44079270881039,215.14967171240409,0.4429069709496486,2023-08-20 16:00:00,2023-08-20 16:00:00,0.3689065,106.44574,3.7409716,5.083842,80.56939999999997,0.54060364,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-08-20 17:40:00,0.3974148495305556,21.55497266084029,3.266962395833329,2.4718863642937614,214.545590680941,0.4429069709496486,2023-08-20 17:00:00,2023-08-20 17:00:00,0.3413701,107.07199000000004,3.709803,4.5196753,83.51065,0.54060364,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-08-20 18:40:00,0.3457379624093086,16.603169195233477,3.297438625000006,2.594008974111481,218.0031917885412,0.4429069709496486,2023-08-20 18:00:00,2023-08-20 18:00:00,0.31642532,107.86855000000004,3.6810093,3.9204211,85.69199000000003,0.54060364,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
